promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.34262,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-05 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-05 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.90388,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-05 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.08719,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-05 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-05 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.91118,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-05 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-05 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.90892,33.0,HAM,6.0,2019-06-05 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-06-04 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.9147200000000001,0.0,1.56061,51.0,MOT,6.0,2019-06-04 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.9414899999999999,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.3395700000000001,52.0,STJO,7.0,2019-06-04 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-06-04 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.3426200000000001,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-04 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-04 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.903879999999997,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-04 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.0871899999999999,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-04 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-04 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.9111799999999999,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-04 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-04 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.9089200000000002,33.0,HAM,6.0,2019-06-04 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.91472,0.0,1.56061,51.0,MOT,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.94149,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.33957,52.0,STJO,7.0,2019-06-03 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-06-03 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.34262,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-03 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-03 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.90388,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-03 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.08719,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.91118,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.90892,33.0,HAM,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.9147200000000001,0.0,1.56061,51.0,MOT,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.9414899999999999,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.3395700000000001,52.0,STJO,7.0,2019-06-03 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-06-03 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.3426200000000001,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-03 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-03 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.903879999999997,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-03 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.0871899999999999,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.9111799999999999,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.9089200000000002,33.0,HAM,6.0,2019-06-03 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-06-02 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.91472,0.0,1.56061,51.0,MOT,6.0,2019-06-02 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.94149,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.33957,52.0,STJO,7.0,2019-06-02 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-06-02 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.34262,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-02 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-02 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.90388,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-02 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.08719,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-02 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-02 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.91118,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-02 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-02 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.90892,33.0,HAM,6.0,2019-06-02 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-06-01 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.9147200000000001,0.0,1.56061,51.0,MOT,6.0,2019-06-01 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.9414899999999999,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.3395700000000001,52.0,STJO,7.0,2019-06-01 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-06-01 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.3426200000000001,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-06-01 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-06-01 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.903879999999997,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-06-01 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.0871899999999999,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-06-01 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-06-01 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.9111799999999999,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-06-01 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-06-01 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.9089200000000002,33.0,HAM,6.0,2019-06-01 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.91472,0.0,1.56061,51.0,MOT,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.94149,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.33957,52.0,STJO,7.0,2019-05-31 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-05-31 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.34262,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-05-31 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-05-31 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.90388,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-05-31 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.08719,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.91118,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.90892,33.0,HAM,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.9147200000000001,0.0,1.56061,51.0,MOT,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.9414899999999999,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.3395700000000001,52.0,STJO,7.0,2019-05-31 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-05-31 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.3426200000000001,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-05-31 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-05-31 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.903879999999997,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-05-31 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.0871899999999999,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,51.0,50.0,Hearts,0.0,-8.0,42.0,17.0,1.18549,1.6528900000000002,15.0,17.0,15.0,0.0,26.72393,73716,0.0,0.0,262,0.0,0.8252799999999999,0.0,1.2926799999999998,51.0,HOM,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,21.0,78.0,Dundee,1.0,-47.0,31.0,27.0,0.9111799999999999,2.36856,5.0,27.0,5.0,0.0,11.89759,73726,0.0,0.0,261,0.0,0.55097,0.0,2.00835,21.0,DUN,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,7.0,67.0,44.0,Aberdeen,0.0,13.0,57.0,11.0,1.61161,1.54453,20.0,11.0,20.0,0.0,39.20288,73713,0.0,0.0,263,0.0,1.2514,0.0,1.18432,67.0,ABER,7.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,33.0,75.0,Hamilton Academical,0.0,-47.0,28.0,23.0,0.88223,2.26913,9.0,23.0,9.0,0.0,12.24579,73729,0.0,0.0,409,0.0,0.5220199999999999,0.0,1.9089200000000002,33.0,HAM,6.0,2019-05-31 01:01,2019-05-19 15:53
0.0,6.0,87.0,20.0,Celtic,0.0,57.0,77.0,5.0,1.91431,0.86685,27.0,5.0,27.0,1.0,61.99256999999999,73714,0.0,1.0,256,1.0,1.5541,0.0,0.50664,87.0,CEL,6.0,2019-05-30 01:01,2019-05-19 15:53
0.0,6.0,51.0,56.0,Motherwell,0.0,-10.0,46.0,17.0,1.27493,1.92082,15.0,17.0,15.0,0.0,24.60235,73718,0.0,0.0,266,0.0,0.91472,0.0,1.56061,51.0,MOT,6.0,2019-05-30 01:01,2019-05-19 15:53
0.0,7.0,52.0,48.0,St Johnstone,0.0,-10.0,38.0,16.0,0.94149,1.6997799999999998,15.0,16.0,15.0,0.0,19.96584,73727,0.0,0.0,267,0.0,0.58128,0.0,1.33957,52.0,STJO,7.0,2019-05-30 01:01,2019-05-19 15:53
0.0,10.0,67.0,31.0,Kilmarnock,0.0,19.0,50.0,9.0,1.36761,1.13248,19.0,9.0,19.0,0.0,41.88847,73720,0.0,0.0,260,0.0,1.0074,0.0,0.77227,67.0,KILM,10.0,2019-05-30 01:01,2019-05-19 15:53
0.0,12.0,54.0,39.0,Hibernian,0.0,12.0,51.0,12.0,1.34262,1.41569,14.0,12.0,14.0,0.0,35.0961,73717,0.0,0.0,258,0.0,0.98241,0.0,1.05548,54.0,HIBS,12.0,2019-05-30 01:01,2019-05-19 15:53
0.0,9.0,78.0,27.0,Rangers,0.0,55.0,82.0,6.0,2.28104,1.08301,23.0,6.0,23.0,0.0,64.22961,73719,0.0,0.0,257,0.0,1.92083,0.0,0.7228,78.0,RANG,9.0,2019-05-30 01:01,2019-05-19 15:53
0.0,11.0,44.0,44.0,Livingston,0.0,-2.0,42.0,16.0,1.101,1.90373,11.0,16.0,11.0,0.0,20.90388,73730,0.0,0.0,259,0.0,0.74079,0.0,1.5435299999999998,44.0,LIV,11.0,2019-05-30 01:01,2019-05-19 15:53
0.0,8.0,32.0,66.0,St Mirren,0.4973,-32.0,34.0,22.0,1.08719,1.98291,8.0,22.0,8.0,0.0,19.53978,73723,0.0,0.0,250,0.0,0.7269800000000001,0.0,1.6227,32.0,STM,8.0,2019-05-30 01:01,2019-05-19 15:53
