promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.94698,0.0,1.25012,22.0,SON,7.0,2019-01-08 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.06167,0.0,1.32169,29.0,ESB,5.0,2019-01-08 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.37397,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-08 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.85876,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-08 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-08 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.3228600000000001,0.0,1.43531,24.0,NORD,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.2372100000000001,1.5156100000000001,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.4124700000000001,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.8713099999999998,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.2409999999999999,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.7126299999999999,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-07 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.9111799999999999,44.0,FCM,5.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.1642700000000001,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.9418799999999999,0.0,1.19631,28.0,RAN,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.9469799999999999,0.0,1.2501200000000001,22.0,SON,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.0616700000000001,0.0,1.32169,29.0,ESB,5.0,2019-01-07 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.3739700000000001,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.8587599999999997,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-07 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-07 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.32286,0.0,1.43531,24.0,NORD,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.23721,1.51561,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.41247,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.87131,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.241,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.71263,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-07 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.91118,44.0,FCM,5.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.16427,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.94188,0.0,1.19631,28.0,RAN,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.94698,0.0,1.25012,22.0,SON,7.0,2019-01-07 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.06167,0.0,1.32169,29.0,ESB,5.0,2019-01-07 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.37397,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-07 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.85876,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-07 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-07 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.3228600000000001,0.0,1.43531,24.0,NORD,6.0,2019-01-06 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.2372100000000001,1.5156100000000001,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-06 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.4124700000000001,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-06 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.8713099999999998,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.2409999999999999,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-06 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-06 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.7126299999999999,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-06 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.9111799999999999,44.0,FCM,5.0,2019-01-06 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.1642700000000001,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.9418799999999999,0.0,1.19631,28.0,RAN,7.0,2019-01-06 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-06 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.9469799999999999,0.0,1.2501200000000001,22.0,SON,7.0,2019-01-06 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.0616700000000001,0.0,1.32169,29.0,ESB,5.0,2019-01-06 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.3739700000000001,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-06 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.8587599999999997,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-06 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-06 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.32286,0.0,1.43531,24.0,NORD,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.23721,1.51561,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.41247,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.87131,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.241,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.71263,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-05 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.91118,44.0,FCM,5.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.16427,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.94188,0.0,1.19631,28.0,RAN,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.94698,0.0,1.25012,22.0,SON,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.06167,0.0,1.32169,29.0,ESB,5.0,2019-01-05 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.37397,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.85876,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-05 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-05 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.3228600000000001,0.0,1.43531,24.0,NORD,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.2372100000000001,1.5156100000000001,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.4124700000000001,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.8713099999999998,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.2409999999999999,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.7126299999999999,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-05 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.9111799999999999,44.0,FCM,5.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.1642700000000001,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.9418799999999999,0.0,1.19631,28.0,RAN,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.9469799999999999,0.0,1.2501200000000001,22.0,SON,7.0,2019-01-05 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.0616700000000001,0.0,1.32169,29.0,ESB,5.0,2019-01-05 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.3739700000000001,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-05 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.8587599999999997,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-05 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-05 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.32286,0.0,1.43531,24.0,NORD,6.0,2019-01-04 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.23721,1.51561,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-04 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.41247,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-04 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.87131,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.241,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-04 01:00,2018-12-17 19:56
0.0,6.9435,26.7279,56.91905,Hobro IK,0.73685,-30.345,26.57405,18.4619,0.93296,1.7153,4.0,12.0,6.5948,0.0,22.90563,98957,0.0,0.0,12502,0.0,0.71057,0.0,1.49291,16.0,HIK,4.0,2019-01-04 01:00,2018-12-17 19:56
0.0,6.98755,31.6078,51.19725,Vendsyssel,0.64165,-18.6317,32.56555,16.8067,1.08976,1.71263,5.0,11.0,8.20675,0.0,26.7665,110998,0.0,0.0,18738,0.0,0.8673700000000001,0.0,1.49024,19.0,VEN,4.0,2019-01-04 01:00,2018-12-17 19:56
0.0,7.8991,78.47095,34.72935,FC Midtjylland,0.0,52.077,86.80635,4.57695,2.4668400000000004,1.13357,13.0,2.0,23.52395,0.33335,68.90089,72964,0.0,0.33335,572,0.33335,2.24445,0.0,0.91118,44.0,FCM,5.0,2019-01-04 01:00,2018-12-17 19:56
0.0,10.61085,43.4676,44.49825,Randers FC,0.0872,-7.40215,37.0961,11.8565,1.16427,1.4187,7.0,6.0,10.95225,0.0,33.98032,72968,0.0,0.0,3132,0.0,0.94188,0.0,1.19631,28.0,RAN,7.0,2019-01-04 01:00,2018-12-17 19:56
0.0,10.08555,27.9183,51.37855,Vejle,0.71565,-23.2122,28.16635,15.9702,0.97964,1.74186,3.0,10.0,5.94425,0.0,23.6351,72985,0.0,0.0,12498,0.0,0.75725,0.0,1.51947,16.0,VEJ,7.0,2019-01-04 01:00,2018-12-17 19:56
0.0,10.3481,38.28155,41.93775,Sonderjyske,0.29725,-5.047,36.89075,12.55315,1.16937,1.47251,5.0,8.0,9.31115,0.0,33.05888,72980,0.0,0.0,8118,0.0,0.94698,0.0,1.25012,22.0,SON,7.0,2019-01-04 01:00,2018-12-17 19:56
0.0,8.7102,46.3017,49.0202,Esbjerg,0.0325,-5.67165,43.34855,13.7619,1.28406,1.54408,8.0,7.0,12.5305,0.0,34.57687,72965,0.0,0.0,12504,0.0,1.06167,0.0,1.32169,29.0,ESB,5.0,2019-01-04 01:00,2018-12-17 19:56
0.0,9.57195,45.61755,42.36015,Odense BK,0.03915,1.08215,43.4423,12.58785,1.37397,1.38209,7.0,7.0,12.0152,0.0,40.1176,72962,0.0,0.0,11550,0.0,1.1515799999999998,0.0,1.1597,27.0,OBK,6.0,2019-01-04 01:00,2018-12-17 19:56
0.0,6.5768,52.9007,51.62455,Brondby,0.00395,5.7008,57.32535,13.6017,1.85876,1.4708,9.0,8.0,15.4413,0.00015,49.6171,72959,0.0,0.00015,575,0.00015,1.63637,0.0,1.24841,30.0,BRO,3.0,2019-01-04 01:00,2018-12-17 19:56
0.0,4.86625,82.50055,30.89715,FC Copenhagen,0.0,53.68475,84.5819,5.25565,2.2895,1.003,15.0,3.0,25.8781,0.6665,68.7394,72960,0.0,0.6665,909,0.6665,2.06711,0.0,0.78061,47.0,COP,2.0,2019-01-04 01:00,2018-12-17 19:56
0.0,8.897,41.5616,48.0737,FC Nordsjaelland,0.1337,-1.4516,46.6221,12.7844,1.54525,1.6577,6.0,8.0,10.8882,0.0,38.6412,72966,0.0,0.0,3101,0.0,1.3228600000000001,0.0,1.43531,24.0,NORD,6.0,2019-01-03 01:00,2018-12-17 19:56
0.0,12.3896,40.3646,41.37345,AGF Aarhus,0.19615,-4.37165,37.0018,10.8338,1.2372100000000001,1.5156100000000001,5.0,6.0,9.325,0.0,33.95465,72969,0.0,0.0,7853,0.0,1.01482,0.0,1.29322,24.0,AGF,9.0,2019-01-03 01:00,2018-12-17 19:56
0.0,10.6197,47.11005,46.33825,AaB,0.02565,-0.86155,45.4767,12.05085,1.4124700000000001,1.42533,7.0,6.0,12.16345,0.0,40.16433,72961,0.0,0.0,2986,0.0,1.19008,0.0,1.20294,28.0,AAB,7.0,2019-01-03 01:00,2018-12-17 19:56
0.0,9.19975,43.3162,60.2295,AC Horsens,0.0955,-15.5502,44.6793,13.0455,1.46339,1.8713099999999998,7.0,7.0,11.37215,0.0,32.80673,72967,0.0,0.0,3585,0.0,1.2409999999999999,0.0,1.6489200000000002,27.0,ACH,6.0,2019-01-03 01:00,2018-12-17 19:56
